Address Region,Address SD,Address SGG,Country,Customer ID,Customer Name,Customer Segment,Delivery Date,Delivery Mode,Order ID,Order Timestamp,Product Category,Product ID,Product Manufacturer,Product Name,Product Sub-Category,Returned,Row ID,Discount,Profit,Quantity,Sales
수도권,인천광역시,부평구,대한민국,RP-19390,조의철,개인고객,2017-09-13,당일 배송,CA-2017-142769,2017-09-13 오전 12:40:38,사무용품,OFF-AP-10004785,Holmes,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",집기비품,Yes,8658,0,10657.378688,2,24784.6016
수도권,인천광역시,부평구,대한민국,RP-19390,조의철,개인고객,2017-09-13,당일 배송,CA-2017-142769,2017-09-13 오전 12:40:38,사무용품,OFF-AP-10004785,Holmes,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",집기비품,Yes,8658,0,10657.378688,2,24784.6016
수도권,인천광역시,부평구,대한민국,RP-19390,조의철,개인고객,2017-09-13,당일 배송,CA-2017-142769,2017-09-13 오전 12:40:38,사무용품,OFF-AP-10004785,Holmes,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",집기비품,Yes,8658,0,10657.378688,2,24784.6016
수도권,인천광역시,부평구,대한민국,RP-19390,조의철,개인고객,2017-09-13,당일 배송,CA-2017-142769,2017-09-13 오전 12:40:38,사무용품,OFF-AP-10004785,Holmes,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",집기비품,Yes,8658,0,10657.378688,2,24784.6016
수도권,인천광역시,부평구,대한민국,RP-19390,조의철,개인고객,2017-09-13,당일 배송,CA-2017-142769,2017-09-13 오전 12:40:38,사무용품,OFF-AP-10004785,Holmes,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",집기비품,Yes,8658,0,10657.378688,2,24784.6016
수도권,인천광역시,부평구,대한민국,RP-19390,조의철,개인고객,2017-09-13,당일 배송,CA-2017-142769,2017-09-13 오전 12:40:38,사무용품,OFF-AP-10004785,Holmes,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",집기비품,Yes,8658,0,10657.378688,2,24784.6016
수도권,인천광역시,부평구,대한민국,RP-19390,조의철,개인고객,2017-09-13,당일 배송,CA-2017-142769,2017-09-13 오전 12:40:38,사무용품,OFF-AP-10004785,Holmes,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",집기비품,Yes,8658,0,10657.378688,2,24784.6016
수도권,인천광역시,부평구,대한민국,RP-19390,조의철,개인고객,2017-09-13,당일 배송,CA-2017-142769,2017-09-13 오전 12:40:38,사무용품,OFF-AP-10004785,Holmes,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",집기비품,Yes,8658,0,10657.378688,2,24784.6016
수도권,서울특별시,강동구,대한민국,HJ-14875,서혜연,홈오피스,2019-11-18,특급 배송,CA-2019-118500,2019-11-17 오후 11:46:06,사무용품,OFF-SU-10004231,Acme,Acme Tagit Stainless Steel Antibacterial Scissors,문구류,Yes,8666,0,14618.1024,5,54141.12
강원,강원도,동해시,대한민국,ED-13885,반경석,홈오피스,2019-10-28,표준 배송,CA-2019-118311,2019-10-24 오후 3:07:06,전자제품,TEC-AC-10000892,NETGEAR,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,컴퓨터소품,Yes,8694,0,177189.12,5,492192
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10001051,HTC,HTC One,전화기,Yes,8697,0.2,29528.566848,3,262476.14976
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10001051,HTC,HTC One,전화기,Yes,8697,0.2,29528.566848,3,262476.14976
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10001051,HTC,HTC One,전화기,Yes,8697,0.2,29528.566848,3,262476.14976
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10001051,HTC,HTC One,전화기,Yes,8697,0.2,29528.566848,3,262476.14976
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10001051,HTC,HTC One,전화기,Yes,8697,0.2,29528.566848,3,262476.14976
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10001051,HTC,HTC One,전화기,Yes,8697,0.2,29528.566848,3,262476.14976
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10001051,HTC,HTC One,전화기,Yes,8697,0.2,29528.566848,3,262476.14976
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-FU-10004351,Staple-based wall hangings,Staple-based wall hangings,가구소품,Yes,8698,0.2,10227.093504,4,34090.31168
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-FU-10004351,Staple-based wall hangings,Staple-based wall hangings,가구소품,Yes,8698,0.2,10227.093504,4,34090.31168
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-FU-10004351,Staple-based wall hangings,Staple-based wall hangings,가구소품,Yes,8698,0.2,10227.093504,4,34090.31168
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-FU-10004351,Staple-based wall hangings,Staple-based wall hangings,가구소품,Yes,8698,0.2,10227.093504,4,34090.31168
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-FU-10004351,Staple-based wall hangings,Staple-based wall hangings,가구소품,Yes,8698,0.2,10227.093504,4,34090.31168
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-FU-10004351,Staple-based wall hangings,Staple-based wall hangings,가구소품,Yes,8698,0.2,10227.093504,4,34090.31168
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-FU-10004351,Staple-based wall hangings,Staple-based wall hangings,가구소품,Yes,8698,0.2,10227.093504,4,34090.31168
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-TA-10004152,Barricks,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",책상,Yes,8699,0.4,-30870.28224,2,132301.2096
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-TA-10004152,Barricks,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",책상,Yes,8699,0.4,-30870.28224,2,132301.2096
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-TA-10004152,Barricks,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",책상,Yes,8699,0.4,-30870.28224,2,132301.2096
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-TA-10004152,Barricks,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",책상,Yes,8699,0.4,-30870.28224,2,132301.2096
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-TA-10004152,Barricks,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",책상,Yes,8699,0.4,-30870.28224,2,132301.2096
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-TA-10004152,Barricks,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",책상,Yes,8699,0.4,-30870.28224,2,132301.2096
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,가구,FUR-TA-10004152,Barricks,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",책상,Yes,8699,0.4,-30870.28224,2,132301.2096
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10000560,Samsung,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),전화기,Yes,8700,0.2,244995.239936,8,2449952.39936
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10000560,Samsung,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),전화기,Yes,8700,0.2,244995.239936,8,2449952.39936
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10000560,Samsung,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),전화기,Yes,8700,0.2,244995.239936,8,2449952.39936
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10000560,Samsung,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),전화기,Yes,8700,0.2,244995.239936,8,2449952.39936
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10000560,Samsung,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),전화기,Yes,8700,0.2,244995.239936,8,2449952.39936
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10000560,Samsung,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),전화기,Yes,8700,0.2,244995.239936,8,2449952.39936
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,전자제품,TEC-PH-10000560,Samsung,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),전화기,Yes,8700,0.2,244995.239936,8,2449952.39936
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-AP-10004249,Staple holder,Staple holder,집기비품,Yes,8701,0.2,7331.692032000,8,83790.76608
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-AP-10004249,Staple holder,Staple holder,집기비품,Yes,8701,0.2,7331.692032000,8,83790.76608
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-AP-10004249,Staple holder,Staple holder,집기비품,Yes,8701,0.2,7331.692032000,8,83790.76608
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-AP-10004249,Staple holder,Staple holder,집기비품,Yes,8701,0.2,7331.692032000,8,83790.76608
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-AP-10004249,Staple holder,Staple holder,집기비품,Yes,8701,0.2,7331.692032000,8,83790.76608
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-AP-10004249,Staple holder,Staple holder,집기비품,Yes,8701,0.2,7331.692032000,8,83790.76608
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-AP-10004249,Staple holder,Staple holder,집기비품,Yes,8701,0.2,7331.692032000,8,83790.76608
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-ST-10001490,Other,"Hot File 7-Pocket, Floor Stand",수납제품,Yes,8702,0.2,19520.33472,1,156162.67776
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-ST-10001490,Other,"Hot File 7-Pocket, Floor Stand",수납제품,Yes,8702,0.2,19520.33472,1,156162.67776
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-ST-10001490,Other,"Hot File 7-Pocket, Floor Stand",수납제품,Yes,8702,0.2,19520.33472,1,156162.67776
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-ST-10001490,Other,"Hot File 7-Pocket, Floor Stand",수납제품,Yes,8702,0.2,19520.33472,1,156162.67776
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-ST-10001490,Other,"Hot File 7-Pocket, Floor Stand",수납제품,Yes,8702,0.2,19520.33472,1,156162.67776
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-ST-10001490,Other,"Hot File 7-Pocket, Floor Stand",수납제품,Yes,8702,0.2,19520.33472,1,156162.67776
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-ST-10001490,Other,"Hot File 7-Pocket, Floor Stand",수납제품,Yes,8702,0.2,19520.33472,1,156162.67776
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-PA-10000312,Xerox,Xerox 1955,종이류,Yes,8703,0.2,32475.92192,5,99925.9136
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-PA-10000312,Xerox,Xerox 1955,종이류,Yes,8703,0.2,32475.92192,5,99925.9136
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-PA-10000312,Xerox,Xerox 1955,종이류,Yes,8703,0.2,32475.92192,5,99925.9136
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-PA-10000312,Xerox,Xerox 1955,종이류,Yes,8703,0.2,32475.92192,5,99925.9136
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-PA-10000312,Xerox,Xerox 1955,종이류,Yes,8703,0.2,32475.92192,5,99925.9136
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-PA-10000312,Xerox,Xerox 1955,종이류,Yes,8703,0.2,32475.92192,5,99925.9136
영남,경상북도,경주시,대한민국,TS-21205,한재우,기업고객,2020-06-20,표준 배송,CA-2020-119284,2020-06-15 오전 11:19:20,사무용품,OFF-PA-10000312,Xerox,Xerox 1955,종이류,Yes,8703,0.2,32475.92192,5,99925.9136
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,사무용품,OFF-AP-10002350,Belkin,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,집기비품,Yes,8757,0,11539.605504,2,41212.8768
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,사무용품,OFF-AP-10002350,Belkin,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,집기비품,Yes,8757,0,11539.605504,2,41212.8768
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,사무용품,OFF-AP-10002350,Belkin,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,집기비품,Yes,8757,0,11539.605504,2,41212.8768
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,사무용품,OFF-AP-10002350,Belkin,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,집기비품,Yes,8757,0,11539.605504,2,41212.8768
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,사무용품,OFF-PA-10004100,Xerox,Xerox 216,종이류,Yes,8758,0,27216.248832,8,56700.5184
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,사무용품,OFF-PA-10004100,Xerox,Xerox 216,종이류,Yes,8758,0,27216.248832,8,56700.5184
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,사무용품,OFF-PA-10004100,Xerox,Xerox 216,종이류,Yes,8758,0,27216.248832,8,56700.5184
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,사무용품,OFF-PA-10004100,Xerox,Xerox 216,종이류,Yes,8758,0,27216.248832,8,56700.5184
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,가구,FUR-FU-10000794,Eldon,"Eldon Stackable Tray, Side-Load, Legal, Smoke",가구소품,Yes,8759,0,10196.905728,3,29990.8992
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,가구,FUR-FU-10000794,Eldon,"Eldon Stackable Tray, Side-Load, Legal, Smoke",가구소품,Yes,8759,0,10196.905728,3,29990.8992
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,가구,FUR-FU-10000794,Eldon,"Eldon Stackable Tray, Side-Load, Legal, Smoke",가구소품,Yes,8759,0,10196.905728,3,29990.8992
수도권,경기도,오산시,대한민국,MF-17665,윤혜진,기업고객,2019-07-26,표준 배송,CA-2019-114307,2019-07-22 오후 9:17:23,가구,FUR-FU-10000794,Eldon,"Eldon Stackable Tray, Side-Load, Legal, Smoke",가구소품,Yes,8759,0,10196.905728,3,29990.8992
